QSPRID	pchembl_value_Mean_Label	pchembl_value_Mean_Prediction	pchembl_value_Mean_ProbabilityClass_0	pchembl_value_Mean_ProbabilityClass_1
Splitting_hERG_Dataset_filtered.tsv_03209	True	1	0.36859	0.63141
Splitting_hERG_Dataset_filtered.tsv_03210	False	1	0.36859	0.63141
Splitting_hERG_Dataset_filtered.tsv_03211	True	1	0.3978	0.6022
Splitting_hERG_Dataset_filtered.tsv_03212	False	1	0.3978	0.6022
Splitting_hERG_Dataset_filtered.tsv_03223	False	0	0.63578	0.36422
Splitting_hERG_Dataset_filtered.tsv_03224	True	1	0.45938	0.54062
Splitting_hERG_Dataset_filtered.tsv_03225	True	1	0.45938	0.54062
Splitting_hERG_Dataset_filtered.tsv_03226	False	1	0.45938	0.54062
Splitting_hERG_Dataset_filtered.tsv_03236	False	1	0.3971	0.6029
Splitting_hERG_Dataset_filtered.tsv_03239	True	1	0.41202	0.58798
Splitting_hERG_Dataset_filtered.tsv_03241	True	1	0.40077	0.59923
Splitting_hERG_Dataset_filtered.tsv_03242	True	1	0.40077	0.59923
Splitting_hERG_Dataset_filtered.tsv_03243	False	1	0.47352	0.52648
Splitting_hERG_Dataset_filtered.tsv_03253	True	1	0.38735	0.61265
Splitting_hERG_Dataset_filtered.tsv_03258	False	0	0.517	0.483
Splitting_hERG_Dataset_filtered.tsv_03263	False	1	0.4571	0.5429
Splitting_hERG_Dataset_filtered.tsv_03272	True	1	0.35999	0.64001
Splitting_hERG_Dataset_filtered.tsv_03277	True	1	0.39725	0.60275
Splitting_hERG_Dataset_filtered.tsv_03278	True	1	0.39725	0.60275
Splitting_hERG_Dataset_filtered.tsv_03284	True	1	0.4138	0.5862
Splitting_hERG_Dataset_filtered.tsv_03285	False	1	0.4138	0.5862
Splitting_hERG_Dataset_filtered.tsv_03289	True	1	0.37896	0.62104
Splitting_hERG_Dataset_filtered.tsv_03295	True	1	0.38542	0.61458
Splitting_hERG_Dataset_filtered.tsv_03304	False	1	0.45706	0.54294
Splitting_hERG_Dataset_filtered.tsv_03310	False	0	0.68881	0.31119
Splitting_hERG_Dataset_filtered.tsv_03313	True	1	0.39286	0.60714
Splitting_hERG_Dataset_filtered.tsv_03315	False	0	0.50751	0.49249
Splitting_hERG_Dataset_filtered.tsv_03316	False	0	0.50751	0.49249
Splitting_hERG_Dataset_filtered.tsv_03317	False	0	0.50751	0.49249
Splitting_hERG_Dataset_filtered.tsv_03318	False	0	0.56532	0.43468
Splitting_hERG_Dataset_filtered.tsv_03326	True	1	0.40762	0.59238
Splitting_hERG_Dataset_filtered.tsv_03335	True	0	0.5692	0.4308
Splitting_hERG_Dataset_filtered.tsv_03338	False	1	0.37418	0.62582
Splitting_hERG_Dataset_filtered.tsv_03339	True	1	0.37418	0.62582
Splitting_hERG_Dataset_filtered.tsv_03340	False	1	0.46366	0.53634
Splitting_hERG_Dataset_filtered.tsv_03341	True	1	0.39478	0.60522
Splitting_hERG_Dataset_filtered.tsv_03347	True	1	0.38799	0.61201
Splitting_hERG_Dataset_filtered.tsv_03348	True	1	0.38799	0.61201
Splitting_hERG_Dataset_filtered.tsv_03349	False	1	0.38799	0.61201
Splitting_hERG_Dataset_filtered.tsv_03353	True	1	0.38062	0.61938
Splitting_hERG_Dataset_filtered.tsv_03355	False	1	0.41678	0.58322
Splitting_hERG_Dataset_filtered.tsv_03358	False	1	0.46741	0.53259
Splitting_hERG_Dataset_filtered.tsv_03359	True	1	0.41584	0.58416
Splitting_hERG_Dataset_filtered.tsv_03360	True	1	0.40283	0.59717
Splitting_hERG_Dataset_filtered.tsv_03361	True	1	0.40283	0.59717
Splitting_hERG_Dataset_filtered.tsv_03362	True	1	0.40283	0.59717
Splitting_hERG_Dataset_filtered.tsv_03375	False	1	0.40606	0.59394
Splitting_hERG_Dataset_filtered.tsv_03376	False	1	0.43462	0.56538
Splitting_hERG_Dataset_filtered.tsv_03377	False	0	0.53339	0.46661
Splitting_hERG_Dataset_filtered.tsv_03378	True	1	0.497	0.503
Splitting_hERG_Dataset_filtered.tsv_03381	True	1	0.41069	0.58931
Splitting_hERG_Dataset_filtered.tsv_03382	True	1	0.41291	0.58709
Splitting_hERG_Dataset_filtered.tsv_03386	True	1	0.38846	0.61154
Splitting_hERG_Dataset_filtered.tsv_03387	True	1	0.40693	0.59307
Splitting_hERG_Dataset_filtered.tsv_03390	True	0	0.67671	0.32329
Splitting_hERG_Dataset_filtered.tsv_03391	False	0	0.67671	0.32329
Splitting_hERG_Dataset_filtered.tsv_03392	False	0	0.67671	0.32329
Splitting_hERG_Dataset_filtered.tsv_03400	True	1	0.40152	0.59848
Splitting_hERG_Dataset_filtered.tsv_03401	True	1	0.40152	0.59848
Splitting_hERG_Dataset_filtered.tsv_03411	True	0	0.5099	0.4901
Splitting_hERG_Dataset_filtered.tsv_03412	False	0	0.5099	0.4901
Splitting_hERG_Dataset_filtered.tsv_03413	False	0	0.5099	0.4901
Splitting_hERG_Dataset_filtered.tsv_03414	True	1	0.42241	0.57759
Splitting_hERG_Dataset_filtered.tsv_03415	False	1	0.42241	0.57759
Splitting_hERG_Dataset_filtered.tsv_03421	False	1	0.38721	0.61279
Splitting_hERG_Dataset_filtered.tsv_03422	False	1	0.38721	0.61279
Splitting_hERG_Dataset_filtered.tsv_03423	True	1	0.38721	0.61279
Splitting_hERG_Dataset_filtered.tsv_03424	True	1	0.38721	0.61279
Splitting_hERG_Dataset_filtered.tsv_03432	True	1	0.39428	0.60572
Splitting_hERG_Dataset_filtered.tsv_03433	False	0	0.50083	0.49917
Splitting_hERG_Dataset_filtered.tsv_03434	True	1	0.42047	0.57953
Splitting_hERG_Dataset_filtered.tsv_03435	True	1	0.30775	0.69225
Splitting_hERG_Dataset_filtered.tsv_03436	True	1	0.30775	0.69225
Splitting_hERG_Dataset_filtered.tsv_03453	True	1	0.39541	0.60459
Splitting_hERG_Dataset_filtered.tsv_03457	False	1	0.36227	0.63773
Splitting_hERG_Dataset_filtered.tsv_03458	True	1	0.36227	0.63773
Splitting_hERG_Dataset_filtered.tsv_03459	True	1	0.36227	0.63773
Splitting_hERG_Dataset_filtered.tsv_03461	False	0	0.5125	0.4875
Splitting_hERG_Dataset_filtered.tsv_03462	True	0	0.5125	0.4875
Splitting_hERG_Dataset_filtered.tsv_03463	False	0	0.5125	0.4875
Splitting_hERG_Dataset_filtered.tsv_03464	False	1	0.47792	0.52208
Splitting_hERG_Dataset_filtered.tsv_03465	True	1	0.49723	0.50277
Splitting_hERG_Dataset_filtered.tsv_03466	True	1	0.49723	0.50277
Splitting_hERG_Dataset_filtered.tsv_03467	True	1	0.49723	0.50277
Splitting_hERG_Dataset_filtered.tsv_03470	True	1	0.40539	0.59461
Splitting_hERG_Dataset_filtered.tsv_03476	True	1	0.34778	0.65222
Splitting_hERG_Dataset_filtered.tsv_03477	False	1	0.34778	0.65222
Splitting_hERG_Dataset_filtered.tsv_03494	False	1	0.41227	0.58773
Splitting_hERG_Dataset_filtered.tsv_03495	False	0	0.60949	0.39051
Splitting_hERG_Dataset_filtered.tsv_03505	True	1	0.39797	0.60203
Splitting_hERG_Dataset_filtered.tsv_03506	False	1	0.43357	0.56643
Splitting_hERG_Dataset_filtered.tsv_03517	True	1	0.4279	0.5721
Splitting_hERG_Dataset_filtered.tsv_03518	True	1	0.4279	0.5721
Splitting_hERG_Dataset_filtered.tsv_03519	True	1	0.4279	0.5721
Splitting_hERG_Dataset_filtered.tsv_03520	False	1	0.42124	0.57876
Splitting_hERG_Dataset_filtered.tsv_03523	True	1	0.38429	0.61571
Splitting_hERG_Dataset_filtered.tsv_03524	True	1	0.36938	0.63062
Splitting_hERG_Dataset_filtered.tsv_03525	False	1	0.36938	0.63062
Splitting_hERG_Dataset_filtered.tsv_03526	False	1	0.42456	0.57544
Splitting_hERG_Dataset_filtered.tsv_03527	True	1	0.41583	0.58417
Splitting_hERG_Dataset_filtered.tsv_03528	True	1	0.4055	0.5945
Splitting_hERG_Dataset_filtered.tsv_03529	False	1	0.4055	0.5945
Splitting_hERG_Dataset_filtered.tsv_03533	True	1	0.36481	0.63519
Splitting_hERG_Dataset_filtered.tsv_03534	True	1	0.36481	0.63519
Splitting_hERG_Dataset_filtered.tsv_03538	False	1	0.4053	0.5947
Splitting_hERG_Dataset_filtered.tsv_03539	False	1	0.4053	0.5947
Splitting_hERG_Dataset_filtered.tsv_03542	False	1	0.43631	0.56369
Splitting_hERG_Dataset_filtered.tsv_03549	True	1	0.43412	0.56588
Splitting_hERG_Dataset_filtered.tsv_03556	True	1	0.37357	0.62643
Splitting_hERG_Dataset_filtered.tsv_03567	True	1	0.41978	0.58022
Splitting_hERG_Dataset_filtered.tsv_03568	False	1	0.43305	0.56695
Splitting_hERG_Dataset_filtered.tsv_03579	True	1	0.39533	0.60467
Splitting_hERG_Dataset_filtered.tsv_03582	False	0	0.67683	0.32317
Splitting_hERG_Dataset_filtered.tsv_03583	False	0	0.67683	0.32317
Splitting_hERG_Dataset_filtered.tsv_03584	False	0	0.67683	0.32317
Splitting_hERG_Dataset_filtered.tsv_03589	False	1	0.42186	0.57814
Splitting_hERG_Dataset_filtered.tsv_03590	False	1	0.42186	0.57814
Splitting_hERG_Dataset_filtered.tsv_03600	False	1	0.41432	0.58568
Splitting_hERG_Dataset_filtered.tsv_03608	True	1	0.38215	0.61785
Splitting_hERG_Dataset_filtered.tsv_03609	True	1	0.38215	0.61785
Splitting_hERG_Dataset_filtered.tsv_03610	True	1	0.43815	0.56185
Splitting_hERG_Dataset_filtered.tsv_03611	True	1	0.39275	0.60725
Splitting_hERG_Dataset_filtered.tsv_03612	True	1	0.40622	0.59378
Splitting_hERG_Dataset_filtered.tsv_03619	True	1	0.42061	0.57939
Splitting_hERG_Dataset_filtered.tsv_03622	True	1	0.41373	0.58627
Splitting_hERG_Dataset_filtered.tsv_03627	True	1	0.42481	0.57519
Splitting_hERG_Dataset_filtered.tsv_03633	False	1	0.40919	0.59081
Splitting_hERG_Dataset_filtered.tsv_03634	True	1	0.40919	0.59081
Splitting_hERG_Dataset_filtered.tsv_03635	False	1	0.40919	0.59081
Splitting_hERG_Dataset_filtered.tsv_03640	True	1	0.41112	0.58888
Splitting_hERG_Dataset_filtered.tsv_03641	False	1	0.4123	0.5877
Splitting_hERG_Dataset_filtered.tsv_03642	False	1	0.4123	0.5877
Splitting_hERG_Dataset_filtered.tsv_03643	True	1	0.44017	0.55983
Splitting_hERG_Dataset_filtered.tsv_03644	False	1	0.44017	0.55983
Splitting_hERG_Dataset_filtered.tsv_03645	True	1	0.44017	0.55983
Splitting_hERG_Dataset_filtered.tsv_03655	True	1	0.38134	0.61866
Splitting_hERG_Dataset_filtered.tsv_03665	False	1	0.41918	0.58082
Splitting_hERG_Dataset_filtered.tsv_03666	False	1	0.40411	0.59589
Splitting_hERG_Dataset_filtered.tsv_03673	False	1	0.42555	0.57445
Splitting_hERG_Dataset_filtered.tsv_03674	False	1	0.42555	0.57445
Splitting_hERG_Dataset_filtered.tsv_03675	False	1	0.41493	0.58507
Splitting_hERG_Dataset_filtered.tsv_03676	True	1	0.41493	0.58507
Splitting_hERG_Dataset_filtered.tsv_03685	True	0	0.53957	0.46043
Splitting_hERG_Dataset_filtered.tsv_03686	False	0	0.53957	0.46043
Splitting_hERG_Dataset_filtered.tsv_03690	False	1	0.39877	0.60123
Splitting_hERG_Dataset_filtered.tsv_03694	True	1	0.43427	0.56573
Splitting_hERG_Dataset_filtered.tsv_03695	True	1	0.43427	0.56573
Splitting_hERG_Dataset_filtered.tsv_03697	False	0	0.80806	0.19194
Splitting_hERG_Dataset_filtered.tsv_03698	False	0	0.80806	0.19194
Splitting_hERG_Dataset_filtered.tsv_03700	False	0	0.66299	0.33701
Splitting_hERG_Dataset_filtered.tsv_03704	False	1	0.48321	0.51679
Splitting_hERG_Dataset_filtered.tsv_03705	False	0	0.50189	0.49811
Splitting_hERG_Dataset_filtered.tsv_03710	True	1	0.3972	0.6028
Splitting_hERG_Dataset_filtered.tsv_03713	False	1	0.44445	0.55555
Splitting_hERG_Dataset_filtered.tsv_03714	False	1	0.44445	0.55555
Splitting_hERG_Dataset_filtered.tsv_03715	False	1	0.44445	0.55555
Splitting_hERG_Dataset_filtered.tsv_03722	False	0	0.50144	0.49856
Splitting_hERG_Dataset_filtered.tsv_03736	False	1	0.39259	0.60741
Splitting_hERG_Dataset_filtered.tsv_03738	False	0	0.54052	0.45948
Splitting_hERG_Dataset_filtered.tsv_03739	True	0	0.54052	0.45948
Splitting_hERG_Dataset_filtered.tsv_03740	False	0	0.54052	0.45948
Splitting_hERG_Dataset_filtered.tsv_03741	True	0	0.54052	0.45948
Splitting_hERG_Dataset_filtered.tsv_03746	False	1	0.41781	0.58219
Splitting_hERG_Dataset_filtered.tsv_03756	True	1	0.32401	0.67599
Splitting_hERG_Dataset_filtered.tsv_03757	True	1	0.32401	0.67599
Splitting_hERG_Dataset_filtered.tsv_03759	True	1	0.3793	0.6207
Splitting_hERG_Dataset_filtered.tsv_03760	True	1	0.3793	0.6207
Splitting_hERG_Dataset_filtered.tsv_03772	True	1	0.39334	0.60666
Splitting_hERG_Dataset_filtered.tsv_03773	False	1	0.37793	0.62207
Splitting_hERG_Dataset_filtered.tsv_03774	True	1	0.37793	0.62207
Splitting_hERG_Dataset_filtered.tsv_03775	True	1	0.37793	0.62207
Splitting_hERG_Dataset_filtered.tsv_03776	True	1	0.44403	0.55597
Splitting_hERG_Dataset_filtered.tsv_03778	True	1	0.40013	0.59987
Splitting_hERG_Dataset_filtered.tsv_03779	True	1	0.40013	0.59987
Splitting_hERG_Dataset_filtered.tsv_03780	False	1	0.40013	0.59987
Splitting_hERG_Dataset_filtered.tsv_03783	False	1	0.42081	0.57919
Splitting_hERG_Dataset_filtered.tsv_03784	False	1	0.36673	0.63327
Splitting_hERG_Dataset_filtered.tsv_03785	False	1	0.36673	0.63327
Splitting_hERG_Dataset_filtered.tsv_03786	True	1	0.36673	0.63327
Splitting_hERG_Dataset_filtered.tsv_03787	False	1	0.36673	0.63327
Splitting_hERG_Dataset_filtered.tsv_03790	True	1	0.41193	0.58807
Splitting_hERG_Dataset_filtered.tsv_03791	False	1	0.41193	0.58807
Splitting_hERG_Dataset_filtered.tsv_03792	False	1	0.41193	0.58807
Splitting_hERG_Dataset_filtered.tsv_03798	True	1	0.39951	0.60049
Splitting_hERG_Dataset_filtered.tsv_03799	False	1	0.39951	0.60049
Splitting_hERG_Dataset_filtered.tsv_03807	False	1	0.3771	0.6229
Splitting_hERG_Dataset_filtered.tsv_03808	True	1	0.3771	0.6229
Splitting_hERG_Dataset_filtered.tsv_03809	True	1	0.3771	0.6229
Splitting_hERG_Dataset_filtered.tsv_03810	False	1	0.3771	0.6229
Splitting_hERG_Dataset_filtered.tsv_03811	False	0	0.56001	0.43999
Splitting_hERG_Dataset_filtered.tsv_03813	True	1	0.38563	0.61437
Splitting_hERG_Dataset_filtered.tsv_03815	False	1	0.39917	0.60083
Splitting_hERG_Dataset_filtered.tsv_03816	True	1	0.43303	0.56697
Splitting_hERG_Dataset_filtered.tsv_03817	False	1	0.43303	0.56697
Splitting_hERG_Dataset_filtered.tsv_03823	False	1	0.37027	0.62973
Splitting_hERG_Dataset_filtered.tsv_03824	True	1	0.46054	0.53946
Splitting_hERG_Dataset_filtered.tsv_03830	False	1	0.46368	0.53632
Splitting_hERG_Dataset_filtered.tsv_03836	True	1	0.3917	0.6083
Splitting_hERG_Dataset_filtered.tsv_03837	False	1	0.3917	0.6083
Splitting_hERG_Dataset_filtered.tsv_03838	True	1	0.41709	0.58291
Splitting_hERG_Dataset_filtered.tsv_03839	False	1	0.41709	0.58291
Splitting_hERG_Dataset_filtered.tsv_03842	True	1	0.44597	0.55403
Splitting_hERG_Dataset_filtered.tsv_03847	False	1	0.40615	0.59385
Splitting_hERG_Dataset_filtered.tsv_03848	False	1	0.40615	0.59385
Splitting_hERG_Dataset_filtered.tsv_03849	False	1	0.45216	0.54784
Splitting_hERG_Dataset_filtered.tsv_03850	False	1	0.45216	0.54784
Splitting_hERG_Dataset_filtered.tsv_03851	True	1	0.45216	0.54784
Splitting_hERG_Dataset_filtered.tsv_03869	True	1	0.42114	0.57886
Splitting_hERG_Dataset_filtered.tsv_03870	False	1	0.43053	0.56947
Splitting_hERG_Dataset_filtered.tsv_03888	False	1	0.36225	0.63775
Splitting_hERG_Dataset_filtered.tsv_03889	False	1	0.36225	0.63775
Splitting_hERG_Dataset_filtered.tsv_03890	True	1	0.36225	0.63775
Splitting_hERG_Dataset_filtered.tsv_03900	True	1	0.39221	0.60779
Splitting_hERG_Dataset_filtered.tsv_03904	False	1	0.47354	0.52646
Splitting_hERG_Dataset_filtered.tsv_03905	False	1	0.47354	0.52646
Splitting_hERG_Dataset_filtered.tsv_03906	False	1	0.47354	0.52646
Splitting_hERG_Dataset_filtered.tsv_03911	False	1	0.48631	0.51369
Splitting_hERG_Dataset_filtered.tsv_03912	True	1	0.48631	0.51369
Splitting_hERG_Dataset_filtered.tsv_03929	False	0	0.74586	0.25414
Splitting_hERG_Dataset_filtered.tsv_03930	False	0	0.74586	0.25414
Splitting_hERG_Dataset_filtered.tsv_03934	False	1	0.35759	0.64241
Splitting_hERG_Dataset_filtered.tsv_03935	True	1	0.35759	0.64241
Splitting_hERG_Dataset_filtered.tsv_03936	True	1	0.35759	0.64241
Splitting_hERG_Dataset_filtered.tsv_03937	True	1	0.41514	0.58486
Splitting_hERG_Dataset_filtered.tsv_03938	True	1	0.41514	0.58486
Splitting_hERG_Dataset_filtered.tsv_03942	False	1	0.43921	0.56079
Splitting_hERG_Dataset_filtered.tsv_03943	True	1	0.39519	0.60481
Splitting_hERG_Dataset_filtered.tsv_03944	True	1	0.39519	0.60481
Splitting_hERG_Dataset_filtered.tsv_03945	False	1	0.35121	0.64879
Splitting_hERG_Dataset_filtered.tsv_03946	True	1	0.35121	0.64879
Splitting_hERG_Dataset_filtered.tsv_03947	True	1	0.35121	0.64879
Splitting_hERG_Dataset_filtered.tsv_03948	True	1	0.35121	0.64879
Splitting_hERG_Dataset_filtered.tsv_03949	True	1	0.41073	0.58927
Splitting_hERG_Dataset_filtered.tsv_03950	True	1	0.38697	0.61303
Splitting_hERG_Dataset_filtered.tsv_03951	False	1	0.38697	0.61303
Splitting_hERG_Dataset_filtered.tsv_03952	False	1	0.38697	0.61303
Splitting_hERG_Dataset_filtered.tsv_03954	True	1	0.35183	0.64817
Splitting_hERG_Dataset_filtered.tsv_03955	True	1	0.35183	0.64817
Splitting_hERG_Dataset_filtered.tsv_03956	True	1	0.35183	0.64817
Splitting_hERG_Dataset_filtered.tsv_03957	True	1	0.48751	0.51249
Splitting_hERG_Dataset_filtered.tsv_03958	True	1	0.48751	0.51249
Splitting_hERG_Dataset_filtered.tsv_03959	True	1	0.48751	0.51249
Splitting_hERG_Dataset_filtered.tsv_03960	False	1	0.41619	0.58381
Splitting_hERG_Dataset_filtered.tsv_03964	True	1	0.43117	0.56883
Splitting_hERG_Dataset_filtered.tsv_03965	True	1	0.43117	0.56883
Splitting_hERG_Dataset_filtered.tsv_03969	False	1	0.41162	0.58838
Splitting_hERG_Dataset_filtered.tsv_03970	False	1	0.45792	0.54208
Splitting_hERG_Dataset_filtered.tsv_03971	False	1	0.39687	0.60313
Splitting_hERG_Dataset_filtered.tsv_03975	True	1	0.41599	0.58401
Splitting_hERG_Dataset_filtered.tsv_03976	True	1	0.42153	0.57847
Splitting_hERG_Dataset_filtered.tsv_03977	False	1	0.42153	0.57847
Splitting_hERG_Dataset_filtered.tsv_03978	True	1	0.42153	0.57847
Splitting_hERG_Dataset_filtered.tsv_03981	False	1	0.42342	0.57658
Splitting_hERG_Dataset_filtered.tsv_03982	True	1	0.37961	0.62039
Splitting_hERG_Dataset_filtered.tsv_03988	True	1	0.47706	0.52294
Splitting_hERG_Dataset_filtered.tsv_03989	False	1	0.41661	0.58339
Splitting_hERG_Dataset_filtered.tsv_03993	True	1	0.3858	0.6142
Splitting_hERG_Dataset_filtered.tsv_03994	False	1	0.3858	0.6142
Splitting_hERG_Dataset_filtered.tsv_03997	True	1	0.40738	0.59262
Splitting_hERG_Dataset_filtered.tsv_03998	False	1	0.40738	0.59262
Splitting_hERG_Dataset_filtered.tsv_03999	True	1	0.39575	0.60425
Splitting_hERG_Dataset_filtered.tsv_04004	True	1	0.39382	0.60618
Splitting_hERG_Dataset_filtered.tsv_04005	True	1	0.39382	0.60618
Splitting_hERG_Dataset_filtered.tsv_04024	True	1	0.36453	0.63547
Splitting_hERG_Dataset_filtered.tsv_04025	True	1	0.36453	0.63547
Splitting_hERG_Dataset_filtered.tsv_04026	True	1	0.36453	0.63547
Splitting_hERG_Dataset_filtered.tsv_04029	True	0	0.54248	0.45752
Splitting_hERG_Dataset_filtered.tsv_04030	True	0	0.51294	0.48706
Splitting_hERG_Dataset_filtered.tsv_04031	False	1	0.42236	0.57764
Splitting_hERG_Dataset_filtered.tsv_04032	True	1	0.40928	0.59072
Splitting_hERG_Dataset_filtered.tsv_04033	False	1	0.40751	0.59249
Splitting_hERG_Dataset_filtered.tsv_04034	True	1	0.40751	0.59249
Splitting_hERG_Dataset_filtered.tsv_04035	True	1	0.40751	0.59249
Splitting_hERG_Dataset_filtered.tsv_04036	True	1	0.40751	0.59249
Splitting_hERG_Dataset_filtered.tsv_04050	True	1	0.4061	0.5939
Splitting_hERG_Dataset_filtered.tsv_04051	False	1	0.4061	0.5939
Splitting_hERG_Dataset_filtered.tsv_04055	True	1	0.38556	0.61444
Splitting_hERG_Dataset_filtered.tsv_04056	True	1	0.38556	0.61444
Splitting_hERG_Dataset_filtered.tsv_04057	True	1	0.38556	0.61444
Splitting_hERG_Dataset_filtered.tsv_04060	False	1	0.41621	0.58379
Splitting_hERG_Dataset_filtered.tsv_04061	False	1	0.41621	0.58379
Splitting_hERG_Dataset_filtered.tsv_04062	True	1	0.38617	0.61383
Splitting_hERG_Dataset_filtered.tsv_04063	False	1	0.38617	0.61383
Splitting_hERG_Dataset_filtered.tsv_04064	True	1	0.43688	0.56312
Splitting_hERG_Dataset_filtered.tsv_04065	True	1	0.43688	0.56312
Splitting_hERG_Dataset_filtered.tsv_04068	False	1	0.37771	0.62229
Splitting_hERG_Dataset_filtered.tsv_04069	True	1	0.37771	0.62229
Splitting_hERG_Dataset_filtered.tsv_04071	False	0	0.53597	0.46403
Splitting_hERG_Dataset_filtered.tsv_04073	False	1	0.40363	0.59637
Splitting_hERG_Dataset_filtered.tsv_04074	False	1	0.40363	0.59637
Splitting_hERG_Dataset_filtered.tsv_04075	True	1	0.40363	0.59637
Splitting_hERG_Dataset_filtered.tsv_04076	True	1	0.40363	0.59637
Splitting_hERG_Dataset_filtered.tsv_04092	False	1	0.43625	0.56375
Splitting_hERG_Dataset_filtered.tsv_04100	True	0	0.50363	0.49637
Splitting_hERG_Dataset_filtered.tsv_04101	False	1	0.41705	0.58295
Splitting_hERG_Dataset_filtered.tsv_04105	True	1	0.34582	0.65418
Splitting_hERG_Dataset_filtered.tsv_04106	True	1	0.34582	0.65418
Splitting_hERG_Dataset_filtered.tsv_04107	False	1	0.39771	0.60229
Splitting_hERG_Dataset_filtered.tsv_04108	True	1	0.39771	0.60229
Splitting_hERG_Dataset_filtered.tsv_04110	True	1	0.40843	0.59157
Splitting_hERG_Dataset_filtered.tsv_04111	True	1	0.42687	0.57313
Splitting_hERG_Dataset_filtered.tsv_04112	False	1	0.42687	0.57313
Splitting_hERG_Dataset_filtered.tsv_04116	True	1	0.37726	0.62274
Splitting_hERG_Dataset_filtered.tsv_04117	True	1	0.37726	0.62274
Splitting_hERG_Dataset_filtered.tsv_04118	True	1	0.37726	0.62274
Splitting_hERG_Dataset_filtered.tsv_04129	False	1	0.43582	0.56418
Splitting_hERG_Dataset_filtered.tsv_04133	True	1	0.39015	0.60985
Splitting_hERG_Dataset_filtered.tsv_04134	False	1	0.39015	0.60985
Splitting_hERG_Dataset_filtered.tsv_04143	True	1	0.41517	0.58483
Splitting_hERG_Dataset_filtered.tsv_04146	False	1	0.44935	0.55065
Splitting_hERG_Dataset_filtered.tsv_04147	True	1	0.44935	0.55065
Splitting_hERG_Dataset_filtered.tsv_04157	True	1	0.42796	0.57204
Splitting_hERG_Dataset_filtered.tsv_04158	True	1	0.41304	0.58696
Splitting_hERG_Dataset_filtered.tsv_04159	True	1	0.41304	0.58696
Splitting_hERG_Dataset_filtered.tsv_04160	True	1	0.41304	0.58696
Splitting_hERG_Dataset_filtered.tsv_04164	False	1	0.40949	0.59051
Splitting_hERG_Dataset_filtered.tsv_04168	False	1	0.4218	0.5782
Splitting_hERG_Dataset_filtered.tsv_04174	False	1	0.46028	0.53972
Splitting_hERG_Dataset_filtered.tsv_04190	True	1	0.43759	0.56241
Splitting_hERG_Dataset_filtered.tsv_04193	True	1	0.4099	0.5901
Splitting_hERG_Dataset_filtered.tsv_04194	False	1	0.4099	0.5901
Splitting_hERG_Dataset_filtered.tsv_04195	False	1	0.45469	0.54531
Splitting_hERG_Dataset_filtered.tsv_04196	False	1	0.45715	0.54285
Splitting_hERG_Dataset_filtered.tsv_04197	False	1	0.45715	0.54285
Splitting_hERG_Dataset_filtered.tsv_04198	True	1	0.45715	0.54285
Splitting_hERG_Dataset_filtered.tsv_04199	True	0	0.58259	0.41741
Splitting_hERG_Dataset_filtered.tsv_04200	False	0	0.58259	0.41741
Splitting_hERG_Dataset_filtered.tsv_04201	False	0	0.58259	0.41741
Splitting_hERG_Dataset_filtered.tsv_04203	False	1	0.40693	0.59307
Splitting_hERG_Dataset_filtered.tsv_04204	False	1	0.40693	0.59307
Splitting_hERG_Dataset_filtered.tsv_04205	True	1	0.34377	0.65623
Splitting_hERG_Dataset_filtered.tsv_04206	False	1	0.34377	0.65623
Splitting_hERG_Dataset_filtered.tsv_04207	True	1	0.34377	0.65623
Splitting_hERG_Dataset_filtered.tsv_04211	True	1	0.36615	0.63385
